regione,rapportoGiornalieroSuTamponiTotali,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiTotali,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,5.138579809832086,10.64366848969289,-2,41,13,4.657630432238568,8.063079582962226,-1.5714285714285714,-11.238095238095237,14.80952380952381
Basilicata,7.260155574762316,7.685269899359561,1,-5,0,4.657630432238568,8.063079582962226,-1.5714285714285714,-11.238095238095237,14.80952380952381
Calabria,9.638064253761693,10.72883657763694,-1,-7,2,4.657630432238568,8.063079582962226,-1.5714285714285714,-11.238095238095237,14.80952380952381
Campania,8.577867045510214,9.558516040384731,-2,-43,18,4.657630432238568,8.063079582962226,-1.5714285714285714,-11.238095238095237,14.80952380952381
Emilia-Romagna,5.121674181667986,10.15009252278802,-4,3,36,4.657630432238568,8.063079582962226,-1.5714285714285714,-11.238095238095237,14.80952380952381
Friuli Venezia Giulia,3.854875283446712,3.666942376619796,-4,-15,11,4.657630432238568,8.063079582962226,-1.5714285714285714,-11.238095238095237,14.80952380952381
Lazio,3.5113290049026102,8.400581020012911,0,-19,21,4.657630432238568,8.063079582962226,-1.5714285714285714,-11.238095238095237,14.80952380952381
Liguria,4.720692368214005,7.297494526879105,-1,-36,8,4.657630432238568,8.063079582962226,-1.5714285714285714,-11.238095238095237,14.80952380952381
Lombardia,5.556640148372297,7.426169837517355,6,-9,61,4.657630432238568,8.063079582962226,-1.5714285714285714,-11.238095238095237,14.80952380952381
Marche,6.657899062962354,8.86214442013129,0,10,11,4.657630432238568,8.063079582962226,-1.5714285714285714,-11.238095238095237,14.80952380952381
Molise,7.278165503489531,7.278165503489531,0,2,3,4.657630432238568,8.063079582962226,-1.5714285714285714,-11.238095238095237,14.80952380952381
P.A. Bolzano,6.176084099868594,11.629778672032193,0,-3,5,4.657630432238568,8.063079582962226,-1.5714285714285714,-11.238095238095237,14.80952380952381
P.A. Trento,7.2362685265911075,3.5889070146818924,-2,4,0,4.657630432238568,8.063079582962226,-1.5714285714285714,-11.238095238095237,14.80952380952381
Piemonte,3.1425694386171017,9.4497789971041,-3,-35,16,4.657630432238568,8.063079582962226,-1.5714285714285714,-11.238095238095237,14.80952380952381
Puglia,10.110195784743768,11.656593067719255,-5,-43,28,4.657630432238568,8.063079582962226,-1.5714285714285714,-11.238095238095237,14.80952380952381
Sardegna,3.110475509474437,3.110475509474437,-5,-17,5,4.657630432238568,8.063079582962226,-1.5714285714285714,-11.238095238095237,14.80952380952381
Sicilia,2.388913330400352,6.395759717314488,-1,-12,20,4.657630432238568,8.063079582962226,-1.5714285714285714,-11.238095238095237,14.80952380952381
Toscana,3.8977603183511045,6.114252930087698,3,0,14,4.657630432238568,8.063079582962226,-1.5714285714285714,-11.238095238095237,14.80952380952381
Umbria,4.104876023253055,7.51031039722162,-1,9,10,4.657630432238568,8.063079582962226,-1.5714285714285714,-11.238095238095237,14.80952380952381
Valle d'Aosta,3.4220532319391634,5.960264900662252,0,-1,0,4.657630432238568,8.063079582962226,-1.5714285714285714,-11.238095238095237,14.80952380952381
Veneto,2.065162005814825,6.826513425146141,-12,-60,29,4.657630432238568,8.063079582962226,-1.5714285714285714,-11.238095238095237,14.80952380952381
