regione,rapportoGiornalieroSuTamponiTotali,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiTotali,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,1.5260518857641159,5.620232838217583,-6,4,2,2.67116717319778,7.10980382504246,0.6666666666666666,1.0476190476190477,1.7619047619047619
Basilicata,5.834683954619125,6.132879045996593,0,2,0,2.67116717319778,7.10980382504246,0.6666666666666666,1.0476190476190477,1.7619047619047619
Calabria,8.501594048884165,11.994002998500749,1,3,0,2.67116717319778,7.10980382504246,0.6666666666666666,1.0476190476190477,1.7619047619047619
Campania,2.7536417071300794,6.871811224489796,-1,6,1,2.67116717319778,7.10980382504246,0.6666666666666666,1.0476190476190477,1.7619047619047619
Emilia-Romagna,2.687216842853336,8.152173913043478,2,8,6,2.67116717319778,7.10980382504246,0.6666666666666666,1.0476190476190477,1.7619047619047619
Friuli Venezia Giulia,1.4986886474334957,3.3806957373836353,0,6,0,2.67116717319778,7.10980382504246,0.6666666666666666,1.0476190476190477,1.7619047619047619
Lazio,1.982053611994548,6.348917591413498,1,-16,5,2.67116717319778,7.10980382504246,0.6666666666666666,1.0476190476190477,1.7619047619047619
Liguria,2.6266121421830766,5.981375358166189,-2,-1,1,2.67116717319778,7.10980382504246,0.6666666666666666,1.0476190476190477,1.7619047619047619
Lombardia,1.2922810060711187,2.96511084089421,3,1,5,2.67116717319778,7.10980382504246,0.6666666666666666,1.0476190476190477,1.7619047619047619
Marche,5.2109181141439205,7.205882352941177,0,-3,0,2.67116717319778,7.10980382504246,0.6666666666666666,1.0476190476190477,1.7619047619047619
Molise,5.0,5.0,0,0,0,2.67116717319778,7.10980382504246,0.6666666666666666,1.0476190476190477,1.7619047619047619
P.A. Bolzano,0.5539207200969362,7.174887892376682,0,-1,0,2.67116717319778,7.10980382504246,0.6666666666666666,1.0476190476190477,1.7619047619047619
P.A. Trento,1.1904761904761905,2.6954177897574123,0,1,0,2.67116717319778,7.10980382504246,0.6666666666666666,1.0476190476190477,1.7619047619047619
Piemonte,1.4343086632243258,5.017921146953405,1,-1,1,2.67116717319778,7.10980382504246,0.6666666666666666,1.0476190476190477,1.7619047619047619
Puglia,1.9495864513588026,4.458917835671342,3,3,1,2.67116717319778,7.10980382504246,0.6666666666666666,1.0476190476190477,1.7619047619047619
Sardegna,8.654434250764526,8.374233128834355,1,-3,1,2.67116717319778,7.10980382504246,0.6666666666666666,1.0476190476190477,1.7619047619047619
Sicilia,10.136235747075373,19.3034404963339,4,8,10,2.67116717319778,7.10980382504246,0.6666666666666666,1.0476190476190477,1.7619047619047619
Toscana,3.693340794627868,5.840667504857698,6,6,2,2.67116717319778,7.10980382504246,0.6666666666666666,1.0476190476190477,1.7619047619047619
Umbria,1.5729722336205718,6.63972286374134,0,6,0,2.67116717319778,7.10980382504246,0.6666666666666666,1.0476190476190477,1.7619047619047619
Valle d'Aosta,0.43795620437956206,2.6548672566371683,0,-2,0,2.67116717319778,7.10980382504246,0.6666666666666666,1.0476190476190477,1.7619047619047619
Veneto,1.5271493212669682,6.026405451448041,1,-5,2,2.67116717319778,7.10980382504246,0.6666666666666666,1.0476190476190477,1.7619047619047619
