regione,rapportoGiornalieroSuTamponiTotali,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiTotali,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,0.9750812567713976,1.9080659150043364,0,-2,0,1.6268489517843672,3.185994326601465,0.14285714285714285,0.2857142857142857,0.47619047619047616
Basilicata,3.488372093023256,4.0358744394618835,0,0,0,1.6268489517843672,3.185994326601465,0.14285714285714285,0.2857142857142857,0.47619047619047616
Calabria,1.4518257809062913,2.1739130434782608,-1,-3,1,1.6268489517843672,3.185994326601465,0.14285714285714285,0.2857142857142857,0.47619047619047616
Campania,1.6075617496895267,3.2505580357142856,3,3,3,1.6268489517843672,3.185994326601465,0.14285714285714285,0.2857142857142857,0.47619047619047616
Emilia-Romagna,0.9310518369401107,1.8286522529804001,1,-5,1,1.6268489517843672,3.185994326601465,0.14285714285714285,0.2857142857142857,0.47619047619047616
Friuli Venezia Giulia,,,0,0,0,1.6268489517843672,3.185994326601465,0.14285714285714285,0.2857142857142857,0.47619047619047616
Lazio,2.072050143004929,5.669743947047553,-1,3,1,1.6268489517843672,3.185994326601465,0.14285714285714285,0.2857142857142857,0.47619047619047616
Liguria,1.095890410958904,2.1199442119944214,1,-2,1,1.6268489517843672,3.185994326601465,0.14285714285714285,0.2857142857142857,0.47619047619047616
Lombardia,1.2737059523064405,1.4238694905552376,1,-2,0,1.6268489517843672,3.185994326601465,0.14285714285714285,0.2857142857142857,0.47619047619047616
Marche,2.18978102189781,2.674591381872214,0,-1,0,1.6268489517843672,3.185994326601465,0.14285714285714285,0.2857142857142857,0.47619047619047616
Molise,0.0,0.0,0,0,0,1.6268489517843672,3.185994326601465,0.14285714285714285,0.2857142857142857,0.47619047619047616
P.A. Bolzano,1.0295670538542767,5.084745762711864,0,-2,0,1.6268489517843672,3.185994326601465,0.14285714285714285,0.2857142857142857,0.47619047619047616
P.A. Trento,1.6976998904709748,1.694915254237288,0,0,0,1.6268489517843672,3.185994326601465,0.14285714285714285,0.2857142857142857,0.47619047619047616
Piemonte,0.7505844715147041,1.7039922103213243,0,3,0,1.6268489517843672,3.185994326601465,0.14285714285714285,0.2857142857142857,0.47619047619047616
Puglia,1.0303967027305512,1.7150116451408004,-1,10,0,1.6268489517843672,3.185994326601465,0.14285714285714285,0.2857142857142857,0.47619047619047616
Sardegna,4.659383033419023,4.659383033419023,-1,1,0,1.6268489517843672,3.185994326601465,0.14285714285714285,0.2857142857142857,0.47619047619047616
Sicilia,3.0602062312895,8.333333333333334,-1,2,3,1.6268489517843672,3.185994326601465,0.14285714285714285,0.2857142857142857,0.47619047619047616
Toscana,1.4841485904979363,2.693324520819564,-1,-4,0,1.6268489517843672,3.185994326601465,0.14285714285714285,0.2857142857142857,0.47619047619047616
Umbria,1.4019553587898912,3.292894280762565,0,1,0,1.6268489517843672,3.185994326601465,0.14285714285714285,0.2857142857142857,0.47619047619047616
Valle d'Aosta,0.6329113924050633,0.78125,0,0,0,1.6268489517843672,3.185994326601465,0.14285714285714285,0.2857142857142857,0.47619047619047616
Veneto,1.7597372125762554,3.05111963600678,3,4,0,1.6268489517843672,3.185994326601465,0.14285714285714285,0.2857142857142857,0.47619047619047616
