regione,rapportoGiornalieroSuTamponiTotali,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiTotali,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,0.3039975680194558,0.764525993883792,0,-3,0,0.3732855812876125,0.9922041105598866,-0.38095238095238093,-6.095238095238095,1.9047619047619047
Basilicata,2.1134593993325916,2.4643320363164722,0,-3,1,0.3732855812876125,0.9922041105598866,-0.38095238095238093,-6.095238095238095,1.9047619047619047
Calabria,1.811949069539667,2.391725921137686,0,-7,0,0.3732855812876125,0.9922041105598866,-0.38095238095238093,-6.095238095238095,1.9047619047619047
Campania,0.9001984689537851,1.7063012226252856,2,-4,20,0.3732855812876125,0.9922041105598866,-0.38095238095238093,-6.095238095238095,1.9047619047619047
Emilia-Romagna,0.2811783535925942,0.9553203997648442,-2,-3,0,0.3732855812876125,0.9922041105598866,-0.38095238095238093,-6.095238095238095,1.9047619047619047
Friuli Venezia Giulia,0.3179916317991632,0.43004587155963303,0,1,0,0.3732855812876125,0.9922041105598866,-0.38095238095238093,-6.095238095238095,1.9047619047619047
Lazio,0.2965131554254401,0.9592916000491944,-4,-30,3,0.3732855812876125,0.9922041105598866,-0.38095238095238093,-6.095238095238095,1.9047619047619047
Liguria,0.138217000691085,0.30557677616501144,0,-7,0,0.3732855812876125,0.9922041105598866,-0.38095238095238093,-6.095238095238095,1.9047619047619047
Lombardia,0.31336003705823046,0.5924643855678339,1,-29,5,0.3732855812876125,0.9922041105598866,-0.38095238095238093,-6.095238095238095,1.9047619047619047
Marche,0.26219192448872575,0.30998140111593303,0,-1,1,0.3732855812876125,0.9922041105598866,-0.38095238095238093,-6.095238095238095,1.9047619047619047
Molise,1.0126582278481013,1.0126582278481013,0,0,0,0.3732855812876125,0.9922041105598866,-0.38095238095238093,-6.095238095238095,1.9047619047619047
P.A. Bolzano,0.2634178465591044,1.2519561815336464,0,2,0,0.3732855812876125,0.9922041105598866,-0.38095238095238093,-6.095238095238095,1.9047619047619047
P.A. Trento,0.15022533800701052,0.1718213058419244,-1,-1,0,0.3732855812876125,0.9922041105598866,-0.38095238095238093,-6.095238095238095,1.9047619047619047
Piemonte,0.15576979749926326,0.7586206896551724,1,-15,0,0.3732855812876125,0.9922041105598866,-0.38095238095238093,-6.095238095238095,1.9047619047619047
Puglia,0.9000620732464308,1.6944200993280747,-2,-4,5,0.3732855812876125,0.9922041105598866,-0.38095238095238093,-6.095238095238095,1.9047619047619047
Sardegna,0.656984785615491,0.8958038661008958,-1,-3,1,0.3732855812876125,0.9922041105598866,-0.38095238095238093,-6.095238095238095,1.9047619047619047
Sicilia,0.8338967771016452,2.6876513317191284,-3,-9,1,0.3732855812876125,0.9922041105598866,-0.38095238095238093,-6.095238095238095,1.9047619047619047
Toscana,0.30660377358490565,0.9051348999129678,1,-9,0,0.3732855812876125,0.9922041105598866,-0.38095238095238093,-6.095238095238095,1.9047619047619047
Umbria,0.26109660574412535,0.9648518263266712,0,-1,0,0.3732855812876125,0.9922041105598866,-0.38095238095238093,-6.095238095238095,1.9047619047619047
Valle d'Aosta,0.0,0.0,0,0,0,0.3732855812876125,0.9922041105598866,-0.38095238095238093,-6.095238095238095,1.9047619047619047
Veneto,0.14549352936672028,0.46954655218674535,0,-2,3,0.3732855812876125,0.9922041105598866,-0.38095238095238093,-6.095238095238095,1.9047619047619047
