regione,rapportoGiornalieroSuTamponiTotali,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiTotali,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,1.8022406234778372,2.6734104046242773,3,5,3,4.882252993950537,7.337824383558101,-1.619047619047619,2.380952380952381,12.19047619047619
Basilicata,7.471264367816092,7.471264367816092,-2,4,4,4.882252993950537,7.337824383558101,-1.619047619047619,2.380952380952381,12.19047619047619
Calabria,10.137839039573144,11.298315163528246,-9,6,16,4.882252993950537,7.337824383558101,-1.619047619047619,2.380952380952381,12.19047619047619
Campania,8.685020829559862,11.076461076461076,-4,16,30,4.882252993950537,7.337824383558101,-1.619047619047619,2.380952380952381,12.19047619047619
Emilia-Romagna,5.794612185861508,9.850470171111454,2,16,10,4.882252993950537,7.337824383558101,-1.619047619047619,2.380952380952381,12.19047619047619
Friuli Venezia Giulia,2.278820375335121,2.57847533632287,-2,-6,3,4.882252993950537,7.337824383558101,-1.619047619047619,2.380952380952381,12.19047619047619
Lazio,3.8058498387839705,5.557617368714047,6,23,22,4.882252993950537,7.337824383558101,-1.619047619047619,2.380952380952381,12.19047619047619
Liguria,3.843963553530752,6.037567084078712,-1,5,6,4.882252993950537,7.337824383558101,-1.619047619047619,2.380952380952381,12.19047619047619
Lombardia,4.166939229410611,4.523495827843654,-7,-75,28,4.882252993950537,7.337824383558101,-1.619047619047619,2.380952380952381,12.19047619047619
Marche,7.573812580231065,8.11554332874828,2,-2,1,4.882252993950537,7.337824383558101,-1.619047619047619,2.380952380952381,12.19047619047619
Molise,5.851063829787234,5.851063829787234,2,-3,0,4.882252993950537,7.337824383558101,-1.619047619047619,2.380952380952381,12.19047619047619
P.A. Bolzano,0.3785011355034065,2.1739130434782608,0,0,0,4.882252993950537,7.337824383558101,-1.619047619047619,2.380952380952381,12.19047619047619
P.A. Trento,3.7610619469026547,2.5641025641025643,-2,4,1,4.882252993950537,7.337824383558101,-1.619047619047619,2.380952380952381,12.19047619047619
Piemonte,2.998776009791922,7.139502113668389,-9,8,19,4.882252993950537,7.337824383558101,-1.619047619047619,2.380952380952381,12.19047619047619
Puglia,6.060057887120116,10.132575757575758,-11,10,52,4.882252993950537,7.337824383558101,-1.619047619047619,2.380952380952381,12.19047619047619
Sardegna,4.247910863509749,4.247910863509749,2,-4,4,4.882252993950537,7.337824383558101,-1.619047619047619,2.380952380952381,12.19047619047619
Sicilia,5.071162083736355,11.052552326456858,-3,30,20,4.882252993950537,7.337824383558101,-1.619047619047619,2.380952380952381,12.19047619047619
Toscana,5.968586387434555,7.330751769261584,-1,10,29,4.882252993950537,7.337824383558101,-1.619047619047619,2.380952380952381,12.19047619047619
Umbria,2.2712524334847504,5.932203389830509,-2,2,4,4.882252993950537,7.337824383558101,-1.619047619047619,2.380952380952381,12.19047619047619
Valle d'Aosta,11.764705882352942,16.44736842105263,0,2,0,4.882252993950537,7.337824383558101,-1.619047619047619,2.380952380952381,12.19047619047619
Veneto,3.8167138513159276,5.300757251035862,2,-1,4,4.882252993950537,7.337824383558101,-1.619047619047619,2.380952380952381,12.19047619047619
