regione,rapportoGiornalieroSuTamponiTotali,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiTotali,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,4.108885464817668,14.22475106685633,0,10,1,8.957228579402734,18.705276297976337,1.7619047619047619,23.952380952380953,6.761904761904762
Basilicata,13.601236476043276,14.170692431561998,0,5,0,8.957228579402734,18.705276297976337,1.7619047619047619,23.952380952380953,6.761904761904762
Calabria,7.750200160128102,18.720748829953198,-5,24,8,8.957228579402734,18.705276297976337,1.7619047619047619,23.952380952380953,6.761904761904762
Campania,7.5893596581309835,21.96969696969697,7,23,14,8.957228579402734,18.705276297976337,1.7619047619047619,23.952380952380953,6.761904761904762
Emilia-Romagna,14.980854450802392,26.52511731671667,0,49,14,8.957228579402734,18.705276297976337,1.7619047619047619,23.952380952380953,6.761904761904762
Friuli Venezia Giulia,2.367409684857802,5.875706214689266,-2,4,10,8.957228579402734,18.705276297976337,1.7619047619047619,23.952380952380953,6.761904761904762
Lazio,7.415741700589113,14.733032623518305,1,33,7,8.957228579402734,18.705276297976337,1.7619047619047619,23.952380952380953,6.761904761904762
Liguria,7.323547782635853,16.720142602495542,-1,35,2,8.957228579402734,18.705276297976337,1.7619047619047619,23.952380952380953,6.761904761904762
Lombardia,11.453834151195133,16.636813068711042,7,100,12,8.957228579402734,18.705276297976337,1.7619047619047619,23.952380952380953,6.761904761904762
Marche,9.240430622009569,18.73862947240752,4,0,4,8.957228579402734,18.705276297976337,1.7619047619047619,23.952380952380953,6.761904761904762
Molise,5.69620253164557,5.69620253164557,0,2,0,8.957228579402734,18.705276297976337,1.7619047619047619,23.952380952380953,6.761904761904762
P.A. Bolzano,3.079543965404272,9.424083769633508,0,12,0,8.957228579402734,18.705276297976337,1.7619047619047619,23.952380952380953,6.761904761904762
P.A. Trento,4.331567466500467,6.965174129353234,3,-3,3,8.957228579402734,18.705276297976337,1.7619047619047619,23.952380952380953,6.761904761904762
Piemonte,9.064637886293937,11.88663967611336,3,63,13,8.957228579402734,18.705276297976337,1.7619047619047619,23.952380952380953,6.761904761904762
Puglia,3.0370665603826223,14.577801380775359,-1,9,1,8.957228579402734,18.705276297976337,1.7619047619047619,23.952380952380953,6.761904761904762
Sardegna,11.563275434243176,27.655786350148368,-1,8,0,8.957228579402734,18.705276297976337,1.7619047619047619,23.952380952380953,6.761904761904762
Sicilia,11.496089016194778,29.87831066571224,4,24,20,8.957228579402734,18.705276297976337,1.7619047619047619,23.952380952380953,6.761904761904762
Toscana,16.107648725212464,25.53741120029523,4,50,9,8.957228579402734,18.705276297976337,1.7619047619047619,23.952380952380953,6.761904761904762
Umbria,10.460953233385546,22.00772200772201,0,11,0,8.957228579402734,18.705276297976337,1.7619047619047619,23.952380952380953,6.761904761904762
Valle d'Aosta,7.148347425057648,10.583941605839415,1,1,0,8.957228579402734,18.705276297976337,1.7619047619047619,23.952380952380953,6.761904761904762
Veneto,8.368996671421778,11.105506515342581,13,43,24,8.957228579402734,18.705276297976337,1.7619047619047619,23.952380952380953,6.761904761904762
