regione,rapportoGiornalieroSuTamponiTotali,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiTotali,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,0.4742268041237113,0.9207365892714171,0,-3,0,0.39851835493229204,0.9229762957400163,-0.7619047619047619,-3.0,1.3333333333333333
Basilicata,0.6163328197226502,0.6756756756756757,0,1,0,0.39851835493229204,0.9229762957400163,-0.7619047619047619,-3.0,1.3333333333333333
Calabria,0.6394490900147565,0.8837525492861998,0,-7,0,0.39851835493229204,0.9229762957400163,-0.7619047619047619,-3.0,1.3333333333333333
Campania,0.7979156489171145,1.5806451612903225,-1,-5,11,0.39851835493229204,0.9229762957400163,-0.7619047619047619,-3.0,1.3333333333333333
Emilia-Romagna,0.24765801658231937,0.6228842247799594,-2,-4,2,0.39851835493229204,0.9229762957400163,-0.7619047619047619,-3.0,1.3333333333333333
Friuli Venezia Giulia,0.4445385266723116,0.48502139800285304,0,-2,0,0.39851835493229204,0.9229762957400163,-0.7619047619047619,-3.0,1.3333333333333333
Lazio,0.27256079383331205,0.7561436672967864,-5,-19,5,0.39851835493229204,0.9229762957400163,-0.7619047619047619,-3.0,1.3333333333333333
Liguria,0.2398604448320977,0.4579517069109076,0,-2,0,0.39851835493229204,0.9229762957400163,-0.7619047619047619,-3.0,1.3333333333333333
Lombardia,0.3871876099964801,0.653020907644186,-2,-6,0,0.39851835493229204,0.9229762957400163,-0.7619047619047619,-3.0,1.3333333333333333
Marche,1.5659955257270695,1.903467029231815,-1,-2,1,0.39851835493229204,0.9229762957400163,-0.7619047619047619,-3.0,1.3333333333333333
Molise,0.0,0.0,0,-1,1,0.39851835493229204,0.9229762957400163,-0.7619047619047619,-3.0,1.3333333333333333
P.A. Bolzano,0.14603870025556773,1.0050251256281406,0,1,0,0.39851835493229204,0.9229762957400163,-0.7619047619047619,-3.0,1.3333333333333333
P.A. Trento,0.41103934233705225,0.7142857142857143,0,-1,0,0.39851835493229204,0.9229762957400163,-0.7619047619047619,-3.0,1.3333333333333333
Piemonte,0.11926911883975001,0.3720106288751107,0,-6,0,0.39851835493229204,0.9229762957400163,-0.7619047619047619,-3.0,1.3333333333333333
Puglia,0.7205093833780161,1.3429106808244846,0,-1,0,0.39851835493229204,0.9229762957400163,-0.7619047619047619,-3.0,1.3333333333333333
Sardegna,0.8305647840531561,0.9773260359655981,0,-1,0,0.39851835493229204,0.9229762957400163,-0.7619047619047619,-3.0,1.3333333333333333
Sicilia,0.8530524441806988,3.3557046979865772,1,3,5,0.39851835493229204,0.9229762957400163,-0.7619047619047619,-3.0,1.3333333333333333
Toscana,0.46329579039859414,1.1912225705329154,-5,-3,1,0.39851835493229204,0.9229762957400163,-0.7619047619047619,-3.0,1.3333333333333333
Umbria,0.22211253701875616,0.6392045454545454,0,-3,0,0.39851835493229204,0.9229762957400163,-0.7619047619047619,-3.0,1.3333333333333333
Valle d'Aosta,0.0,0.0,0,0,0,0.39851835493229204,0.9229762957400163,-0.7619047619047619,-3.0,1.3333333333333333
Veneto,0.234886883421931,0.7699597251836058,-1,-2,2,0.39851835493229204,0.9229762957400163,-0.7619047619047619,-3.0,1.3333333333333333
