regione,rapportoGiornalieroSuTamponiTotali,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiTotali,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,7.1468220927005275,8.824537354352296,1,-9,11,7.256868919693969,12.023425420956604,2.619047619047619,19.476190476190474,18.095238095238095
Basilicata,8.796007485963818,8.935361216730039,0,6,1,7.256868919693969,12.023425420956604,2.619047619047619,19.476190476190474,18.095238095238095
Calabria,10.83866382373845,12.244078683259735,4,2,5,7.256868919693969,12.023425420956604,2.619047619047619,19.476190476190474,18.095238095238095
Campania,11.982235112843288,12.510836584308626,-7,10,29,7.256868919693969,12.023425420956604,2.619047619047619,19.476190476190474,18.095238095238095
Emilia-Romagna,7.372773536895674,14.222534512689096,5,36,35,7.256868919693969,12.023425420956604,2.619047619047619,19.476190476190474,18.095238095238095
Friuli Venezia Giulia,7.815518351577592,7.388016288539848,4,1,14,7.256868919693969,12.023425420956604,2.619047619047619,19.476190476190474,18.095238095238095
Lazio,4.566601689408707,11.220631920064813,12,40,24,7.256868919693969,12.023425420956604,2.619047619047619,19.476190476190474,18.095238095238095
Liguria,5.699045480067378,9.439665194140897,0,-2,9,7.256868919693969,12.023425420956604,2.619047619047619,19.476190476190474,18.095238095238095
Lombardia,10.273320864914526,12.94660288949629,22,191,89,7.256868919693969,12.023425420956604,2.619047619047619,19.476190476190474,18.095238095238095
Marche,14.899420388680532,18.556263269639064,4,11,11,7.256868919693969,12.023425420956604,2.619047619047619,19.476190476190474,18.095238095238095
Molise,7.676130389064143,7.676130389064143,-2,-3,8,7.256868919693969,12.023425420956604,2.619047619047619,19.476190476190474,18.095238095238095
P.A. Bolzano,1.3749883079225518,8.30188679245283,0,-3,6,7.256868919693969,12.023425420956604,2.619047619047619,19.476190476190474,18.095238095238095
P.A. Trento,8.408138839018552,8.164481525625744,-3,-4,1,7.256868919693969,12.023425420956604,2.619047619047619,19.476190476190474,18.095238095238095
Piemonte,9.870261162594776,20.964703955450005,4,79,28,7.256868919693969,12.023425420956604,2.619047619047619,19.476190476190474,18.095238095238095
Puglia,15.287831782144089,17.49550629119233,2,10,32,7.256868919693969,12.023425420956604,2.619047619047619,19.476190476190474,18.095238095238095
Sardegna,2.466837328368629,3.7843627275972866,-1,3,3,7.256868919693969,12.023425420956604,2.619047619047619,19.476190476190474,18.095238095238095
Sicilia,2.64438992094092,7.841552142279709,1,0,13,7.256868919693969,12.023425420956604,2.619047619047619,19.476190476190474,18.095238095238095
Toscana,5.273800857397072,8.178033941722703,10,12,25,7.256868919693969,12.023425420956604,2.619047619047619,19.476190476190474,18.095238095238095
Umbria,3.3537519142419603,5.738993710691824,-1,-4,7,7.256868919693969,12.023425420956604,2.619047619047619,19.476190476190474,18.095238095238095
Valle d'Aosta,9.180327868852459,20.74074074074074,0,0,0,7.256868919693969,12.023425420956604,2.619047619047619,19.476190476190474,18.095238095238095
Veneto,4.186711740995969,9.16210295728368,0,33,29,7.256868919693969,12.023425420956604,2.619047619047619,19.476190476190474,18.095238095238095
