regione,rapportoGiornalieroSuTamponiTotali,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiTotali,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,1.2150170648464165,7.422852376980817,1,5,0,3.151280010611487,9.679769588925698,0.3333333333333333,13.428571428571429,4.380952380952381
Basilicata,0.9009009009009009,1.075268817204301,0,0,0,3.151280010611487,9.679769588925698,0.3333333333333333,13.428571428571429,4.380952380952381
Calabria,9.19917864476386,13.325401546698394,1,6,2,3.151280010611487,9.679769588925698,0.3333333333333333,13.428571428571429,4.380952380952381
Campania,4.768284513732416,9.761577830483086,-1,11,10,3.151280010611487,9.679769588925698,0.3333333333333333,13.428571428571429,4.380952380952381
Emilia-Romagna,6.534356862010859,13.323109364516439,-4,53,9,3.151280010611487,9.679769588925698,0.3333333333333333,13.428571428571429,4.380952380952381
Friuli Venezia Giulia,3.8975389251632344,10.505600968816228,1,17,6,3.151280010611487,9.679769588925698,0.3333333333333333,13.428571428571429,4.380952380952381
Lazio,3.542004084219421,7.736072698538127,4,49,10,3.151280010611487,9.679769588925698,0.3333333333333333,13.428571428571429,4.380952380952381
Liguria,3.7345025703054127,11.35632183908046,2,19,2,3.151280010611487,9.679769588925698,0.3333333333333333,13.428571428571429,4.380952380952381
Lombardia,2.2821718100688058,6.31411390166254,1,31,15,3.151280010611487,9.679769588925698,0.3333333333333333,13.428571428571429,4.380952380952381
Marche,6.812985825331505,11.559348332040342,1,3,2,3.151280010611487,9.679769588925698,0.3333333333333333,13.428571428571429,4.380952380952381
Molise,0.819672131147541,0.819672131147541,0,1,0,3.151280010611487,9.679769588925698,0.3333333333333333,13.428571428571429,4.380952380952381
P.A. Bolzano,2.0741020081078534,12.280701754385966,1,5,6,3.151280010611487,9.679769588925698,0.3333333333333333,13.428571428571429,4.380952380952381
P.A. Trento,1.1726907630522088,7.036247334754798,0,6,1,3.151280010611487,9.679769588925698,0.3333333333333333,13.428571428571429,4.380952380952381
Piemonte,1.545570427023582,7.614942528735632,4,20,5,3.151280010611487,9.679769588925698,0.3333333333333333,13.428571428571429,4.380952380952381
Puglia,1.0970959225579349,5.365079365079365,-3,-2,6,3.151280010611487,9.679769588925698,0.3333333333333333,13.428571428571429,4.380952380952381
Sardegna,1.6054585591009431,7.8431372549019605,-2,5,2,3.151280010611487,9.679769588925698,0.3333333333333333,13.428571428571429,4.380952380952381
Sicilia,3.3736388536308373,11.142983230361871,2,13,6,3.151280010611487,9.679769588925698,0.3333333333333333,13.428571428571429,4.380952380952381
Toscana,3.747330715712613,8.583333333333334,0,1,7,3.151280010611487,9.679769588925698,0.3333333333333333,13.428571428571429,4.380952380952381
Umbria,1.823032458870609,14.909090909090908,0,0,0,3.151280010611487,9.679769588925698,0.3333333333333333,13.428571428571429,4.380952380952381
Valle d'Aosta,4.315659679408138,38.888888888888886,0,-2,1,3.151280010611487,9.679769588925698,0.3333333333333333,13.428571428571429,4.380952380952381
Veneto,4.451564168685369,12.261262574719346,-1,41,2,3.151280010611487,9.679769588925698,0.3333333333333333,13.428571428571429,4.380952380952381
