regione,rapportoGiornalieroSuTamponiTotali,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiTotali,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,0.588865096359743,0.935374149659864,-2,-5,1,0.6614582033297557,1.27229262730428,-1.2857142857142858,-8.380952380952381,1.7619047619047619
Basilicata,3.9948453608247423,4.275862068965517,0,0,0,0.6614582033297557,1.27229262730428,-1.2857142857142858,-8.380952380952381,1.7619047619047619
Calabria,3.0,3.7257019438444923,1,-17,3,0.6614582033297557,1.27229262730428,-1.2857142857142858,-8.380952380952381,1.7619047619047619
Campania,0.8893414799728445,1.422058184976118,0,-3,8,0.6614582033297557,1.27229262730428,-1.2857142857142858,-8.380952380952381,1.7619047619047619
Emilia-Romagna,0.5294782556963531,1.061466304616144,-2,-15,0,0.6614582033297557,1.27229262730428,-1.2857142857142858,-8.380952380952381,1.7619047619047619
Friuli Venezia Giulia,0.41795384335816826,0.579950289975145,-1,-1,2,0.6614582033297557,1.27229262730428,-1.2857142857142858,-8.380952380952381,1.7619047619047619
Lazio,0.4916949012478308,1.217772901810203,-4,-24,8,0.6614582033297557,1.27229262730428,-1.2857142857142858,-8.380952380952381,1.7619047619047619
Liguria,0.40825584032660467,0.6800151114469211,-2,-5,0,0.6614582033297557,1.27229262730428,-1.2857142857142858,-8.380952380952381,1.7619047619047619
Lombardia,0.6161527633920272,0.9271145343032378,-2,-38,4,0.6614582033297557,1.27229262730428,-1.2857142857142858,-8.380952380952381,1.7619047619047619
Marche,0.9271523178807947,1.0903426791277258,0,-1,2,0.6614582033297557,1.27229262730428,-1.2857142857142858,-8.380952380952381,1.7619047619047619
Molise,2.2099447513812156,2.2099447513812156,0,-3,0,0.6614582033297557,1.27229262730428,-1.2857142857142858,-8.380952380952381,1.7619047619047619
P.A. Bolzano,0.6291390728476821,3.074433656957929,0,0,0,0.6614582033297557,1.27229262730428,-1.2857142857142858,-8.380952380952381,1.7619047619047619
P.A. Trento,0.6840796019900498,0.6006006006006006,-1,-1,1,0.6614582033297557,1.27229262730428,-1.2857142857142858,-8.380952380952381,1.7619047619047619
Piemonte,0.41149911413385154,1.1760752688172043,-2,-27,0,0.6614582033297557,1.27229262730428,-1.2857142857142858,-8.380952380952381,1.7619047619047619
Puglia,1.315020455873758,1.9120065789473684,-2,-13,2,0.6614582033297557,1.27229262730428,-1.2857142857142858,-8.380952380952381,1.7619047619047619
Sardegna,0.09517766497461928,0.12701100762066045,0,2,0,0.6614582033297557,1.27229262730428,-1.2857142857142858,-8.380952380952381,1.7619047619047619
Sicilia,1.7264879600181735,4.321455648218347,-1,-9,0,0.6614582033297557,1.27229262730428,-1.2857142857142858,-8.380952380952381,1.7619047619047619
Toscana,0.4257130693912303,0.7961783439490446,-8,-15,6,0.6614582033297557,1.27229262730428,-1.2857142857142858,-8.380952380952381,1.7619047619047619
Umbria,0.4932502596053998,1.1964735516372795,0,1,0,0.6614582033297557,1.27229262730428,-1.2857142857142858,-8.380952380952381,1.7619047619047619
Valle d'Aosta,0.9836065573770492,1.8987341772151898,0,1,0,0.6614582033297557,1.27229262730428,-1.2857142857142858,-8.380952380952381,1.7619047619047619
Veneto,0.2523476606130807,0.6280051025414581,-1,-3,0,0.6614582033297557,1.27229262730428,-1.2857142857142858,-8.380952380952381,1.7619047619047619
