regione,rapportoGiornalieroSuTamponiTotali,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiTotali,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,0.6799637352674524,1.971954425942156,0,2,0,0.8218992403285132,2.1927551512768733,-0.38095238095238093,-3.4761904761904763,1.9047619047619047
Basilicata,1.6176470588235294,1.694915254237288,0,1,0,0.8218992403285132,2.1927551512768733,-0.38095238095238093,-3.4761904761904763,1.9047619047619047
Calabria,3.608409162221525,5.891393442622951,0,0,2,0.8218992403285132,2.1927551512768733,-0.38095238095238093,-3.4761904761904763,1.9047619047619047
Campania,2.106609234082649,4.29767952766717,0,-2,3,0.8218992403285132,2.1927551512768733,-0.38095238095238093,-3.4761904761904763,1.9047619047619047
Emilia-Romagna,0.69604744486665,1.3884912682507873,-4,-1,3,0.8218992403285132,2.1927551512768733,-0.38095238095238093,-3.4761904761904763,1.9047619047619047
Friuli Venezia Giulia,0.6874753062030818,1.5521924718665114,-1,1,0,0.8218992403285132,2.1927551512768733,-0.38095238095238093,-3.4761904761904763,1.9047619047619047
Lazio,1.240191214936412,2.123981229933317,1,-19,3,0.8218992403285132,2.1927551512768733,-0.38095238095238093,-3.4761904761904763,1.9047619047619047
Liguria,0.8083282302510717,2.2813688212927756,1,0,0,0.8218992403285132,2.1927551512768733,-0.38095238095238093,-3.4761904761904763,1.9047619047619047
Lombardia,0.4109960255329399,1.0313510185232695,-5,-15,10,0.8218992403285132,2.1927551512768733,-0.38095238095238093,-3.4761904761904763,1.9047619047619047
Marche,1.5003750937734435,2.168021680216802,1,-2,2,0.8218992403285132,2.1927551512768733,-0.38095238095238093,-3.4761904761904763,1.9047619047619047
Molise,1.9950124688279303,1.9950124688279303,-1,0,1,0.8218992403285132,2.1927551512768733,-0.38095238095238093,-3.4761904761904763,1.9047619047619047
P.A. Bolzano,0.2154011847065159,2.0860495436766624,1,2,1,0.8218992403285132,2.1927551512768733,-0.38095238095238093,-3.4761904761904763,1.9047619047619047
P.A. Trento,0.46919624643002855,2.881844380403458,0,2,0,0.8218992403285132,2.1927551512768733,-0.38095238095238093,-3.4761904761904763,1.9047619047619047
Piemonte,0.600072736089223,2.33440880622509,1,2,1,0.8218992403285132,2.1927551512768733,-0.38095238095238093,-3.4761904761904763,1.9047619047619047
Puglia,0.6743528388079182,1.8109035455585207,-1,-4,2,0.8218992403285132,2.1927551512768733,-0.38095238095238093,-3.4761904761904763,1.9047619047619047
Sardegna,1.917808219178082,2.5803054239073195,0,2,1,0.8218992403285132,2.1927551512768733,-0.38095238095238093,-3.4761904761904763,1.9047619047619047
Sicilia,2.349256068911511,5.292042336338691,0,-23,6,0.8218992403285132,2.1927551512768733,-0.38095238095238093,-3.4761904761904763,1.9047619047619047
Toscana,1.0431851311953353,2.5317892824704815,0,-18,4,0.8218992403285132,2.1927551512768733,-0.38095238095238093,-3.4761904761904763,1.9047619047619047
Umbria,0.37813140066172996,1.2938005390835579,0,-3,0,0.8218992403285132,2.1927551512768733,-0.38095238095238093,-3.4761904761904763,1.9047619047619047
Valle d'Aosta,0.26833631484794274,2.0,0,1,0,0.8218992403285132,2.1927551512768733,-0.38095238095238093,-3.4761904761904763,1.9047619047619047
Veneto,0.5959496832902133,2.152179950013885,-1,1,1,0.8218992403285132,2.1927551512768733,-0.38095238095238093,-3.4761904761904763,1.9047619047619047
