regione,rapportoGiornalieroSuTamponiTotali,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiTotali,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,0.623746936957006,0.9087849209020532,0,-6,1,0.5900107189198338,1.1644775147286668,-1.5238095238095237,-6.285714285714286,3.0
Basilicata,3.4525277435265105,3.8147138964577656,0,-2,1,0.5900107189198338,1.1644775147286668,-1.5238095238095237,-6.285714285714286,3.0
Calabria,1.5087223008015087,1.8507807981492193,2,2,1,0.5900107189198338,1.1644775147286668,-1.5238095238095237,-6.285714285714286,3.0
Campania,0.9517144856543037,1.8604651162790697,-1,-13,15,0.5900107189198338,1.1644775147286668,-1.5238095238095237,-6.285714285714286,3.0
Emilia-Romagna,0.25791198753425393,0.4391292161076334,-6,-12,2,0.5900107189198338,1.1644775147286668,-1.5238095238095237,-6.285714285714286,3.0
Friuli Venezia Giulia,0.2170767004341534,0.2691790040376851,-1,1,1,0.5900107189198338,1.1644775147286668,-1.5238095238095237,-6.285714285714286,3.0
Lazio,0.4808671910020783,1.1583011583011582,-4,-24,13,0.5900107189198338,1.1644775147286668,-1.5238095238095237,-6.285714285714286,3.0
Liguria,0.128783000643915,0.24457352491592785,0,-4,0,0.5900107189198338,1.1644775147286668,-1.5238095238095237,-6.285714285714286,3.0
Lombardia,0.5710162206256079,0.861726103672279,-9,-6,8,0.5900107189198338,1.1644775147286668,-1.5238095238095237,-6.285714285714286,3.0
Marche,0.6866952789699571,0.8109477952356817,0,-1,1,0.5900107189198338,1.1644775147286668,-1.5238095238095237,-6.285714285714286,3.0
Molise,2.6455026455026456,2.6455026455026456,0,0,0,0.5900107189198338,1.1644775147286668,-1.5238095238095237,-6.285714285714286,3.0
P.A. Bolzano,0.215414073719483,1.0739856801909309,0,-6,0,0.5900107189198338,1.1644775147286668,-1.5238095238095237,-6.285714285714286,3.0
P.A. Trento,0.503235082674335,1.0810810810810811,-1,-3,0,0.5900107189198338,1.1644775147286668,-1.5238095238095237,-6.285714285714286,3.0
Piemonte,0.4275453198038992,1.09697933227345,2,-12,3,0.5900107189198338,1.1644775147286668,-1.5238095238095237,-6.285714285714286,3.0
Puglia,2.098596796225009,2.780519907864429,2,-16,2,0.5900107189198338,1.1644775147286668,-1.5238095238095237,-6.285714285714286,3.0
Sardegna,0.8002910149145144,1.1646373742721017,0,-10,0,0.5900107189198338,1.1644775147286668,-1.5238095238095237,-6.285714285714286,3.0
Sicilia,1.3106159895150722,3.1953986259785907,-5,-10,8,0.5900107189198338,1.1644775147286668,-1.5238095238095237,-6.285714285714286,3.0
Toscana,0.38368336025848143,0.852099817407182,-9,-4,7,0.5900107189198338,1.1644775147286668,-1.5238095238095237,-6.285714285714286,3.0
Umbria,0.41371158392434987,0.8842105263157894,0,0,0,0.5900107189198338,1.1644775147286668,-1.5238095238095237,-6.285714285714286,3.0
Valle d'Aosta,0.7653061224489796,1.829268292682927,0,1,0,0.5900107189198338,1.1644775147286668,-1.5238095238095237,-6.285714285714286,3.0
Veneto,0.23104061943863374,0.5317038330291247,-2,-7,0,0.5900107189198338,1.1644775147286668,-1.5238095238095237,-6.285714285714286,3.0
