regione,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,9.090909090909092,0,1,0,30.455445544554454,2.6666666666666665,21.142857142857142,1.9523809523809523
Basilicata,0.0,0,0,0,30.455445544554454,2.6666666666666665,21.142857142857142,1.9523809523809523
Calabria,14.285714285714286,0,1,0,30.455445544554454,2.6666666666666665,21.142857142857142,1.9523809523809523
Campania,33.333333333333336,0,1,0,30.455445544554454,2.6666666666666665,21.142857142857142,1.9523809523809523
Emilia-Romagna,40.104166666666664,6,71,8,30.455445544554454,2.6666666666666665,21.142857142857142,1.9523809523809523
Friuli Venezia Giulia,14.285714285714286,0,1,0,30.455445544554454,2.6666666666666665,21.142857142857142,1.9523809523809523
Lazio,7.777777777777778,4,5,0,30.455445544554454,2.6666666666666665,21.142857142857142,1.9523809523809523
Liguria,15.384615384615385,0,1,2,30.455445544554454,2.6666666666666665,21.142857142857142,1.9523809523809523
Lombardia,199.53703703703704,35,292,25,30.455445544554454,2.6666666666666665,21.142857142857142,1.9523809523809523
Marche,32.0,4,23,0,30.455445544554454,2.6666666666666665,21.142857142857142,1.9523809523809523
Molise,80.0,0,1,0,30.455445544554454,2.6666666666666665,21.142857142857142,1.9523809523809523
P.A. Bolzano,,0,0,0,30.455445544554454,2.6666666666666665,21.142857142857142,1.9523809523809523
P.A. Trento,inf,0,1,0,30.455445544554454,2.6666666666666665,21.142857142857142,1.9523809523809523
Piemonte,inf,4,17,2,30.455445544554454,2.6666666666666665,21.142857142857142,1.9523809523809523
Puglia,13.513513513513514,1,1,0,30.455445544554454,2.6666666666666665,21.142857142857142,1.9523809523809523
Sardegna,0.0,0,1,0,30.455445544554454,2.6666666666666665,21.142857142857142,1.9523809523809523
Sicilia,,0,0,0,30.455445544554454,2.6666666666666665,21.142857142857142,1.9523809523809523
Toscana,inf,1,11,0,30.455445544554454,2.6666666666666665,21.142857142857142,1.9523809523809523
Umbria,0.0,0,0,0,30.455445544554454,2.6666666666666665,21.142857142857142,1.9523809523809523
Valle d'Aosta,33.333333333333336,0,0,0,30.455445544554454,2.6666666666666665,21.142857142857142,1.9523809523809523
Veneto,3.2775453277545328,1,16,4,30.455445544554454,2.6666666666666665,21.142857142857142,1.9523809523809523
