regione,rapportoGiornalieroSuTamponiTotali,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiTotali,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,0.47961630695443647,0.6329113924050633,0,1,0,3.532131403900416,6.193300407100494,0.19047619047619047,5.714285714285714,1.0476190476190477
Basilicata,2.272727272727273,2.5,0,2,0,3.532131403900416,6.193300407100494,0.19047619047619047,5.714285714285714,1.0476190476190477
Calabria,9.081527347781218,21.256038647342994,1,1,9,3.532131403900416,6.193300407100494,0.19047619047619047,5.714285714285714,1.0476190476190477
Campania,3.2698322433892524,5.980239209568383,1,8,1,3.532131403900416,6.193300407100494,0.19047619047619047,5.714285714285714,1.0476190476190477
Emilia-Romagna,4.09142458344238,6.435850900460701,-1,11,4,3.532131403900416,6.193300407100494,0.19047619047619047,5.714285714285714,1.0476190476190477
Friuli Venezia Giulia,1.2682308180088777,1.518987341772152,0,-1,0,3.532131403900416,6.193300407100494,0.19047619047619047,5.714285714285714,1.0476190476190477
Lazio,4.233048564611714,6.678014927327484,2,29,2,3.532131403900416,6.193300407100494,0.19047619047619047,5.714285714285714,1.0476190476190477
Liguria,2.774108322324967,3.5492957746478875,0,7,0,3.532131403900416,6.193300407100494,0.19047619047619047,5.714285714285714,1.0476190476190477
Lombardia,2.0567046246804557,2.258610954263128,1,1,1,3.532131403900416,6.193300407100494,0.19047619047619047,5.714285714285714,1.0476190476190477
Marche,6.257242178447277,7.09592641261498,1,0,0,3.532131403900416,6.193300407100494,0.19047619047619047,5.714285714285714,1.0476190476190477
Molise,0.0,0.0,0,0,0,3.532131403900416,6.193300407100494,0.19047619047619047,5.714285714285714,1.0476190476190477
P.A. Bolzano,0.1592356687898089,0.5050505050505051,0,7,0,3.532131403900416,6.193300407100494,0.19047619047619047,5.714285714285714,1.0476190476190477
P.A. Trento,3.648068669527897,7.006369426751593,0,2,0,3.532131403900416,6.193300407100494,0.19047619047619047,5.714285714285714,1.0476190476190477
Piemonte,0.5500139834063578,1.6644021739130435,0,10,0,3.532131403900416,6.193300407100494,0.19047619047619047,5.714285714285714,1.0476190476190477
Puglia,1.336834566722368,2.9449423815621,-1,-3,3,3.532131403900416,6.193300407100494,0.19047619047619047,5.714285714285714,1.0476190476190477
Sardegna,9.55647005029721,11.572535991140642,0,11,0,3.532131403900416,6.193300407100494,0.19047619047619047,5.714285714285714,1.0476190476190477
Sicilia,7.146207974980453,15.533650577838205,-1,24,0,3.532131403900416,6.193300407100494,0.19047619047619047,5.714285714285714,1.0476190476190477
Toscana,6.909090909090909,8.608147429679923,0,7,1,3.532131403900416,6.193300407100494,0.19047619047619047,5.714285714285714,1.0476190476190477
Umbria,0.7658643326039387,1.4893617021276595,0,0,0,3.532131403900416,6.193300407100494,0.19047619047619047,5.714285714285714,1.0476190476190477
Valle d'Aosta,0.0,0.0,0,0,0,3.532131403900416,6.193300407100494,0.19047619047619047,5.714285714285714,1.0476190476190477
Veneto,2.951414068165337,6.030221720096032,1,3,1,3.532131403900416,6.193300407100494,0.19047619047619047,5.714285714285714,1.0476190476190477
