regione,rapportoGiornalieroSuTamponiTotali,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiTotali,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,0.8783603939313281,5.392156862745098,0,-1,0,1.9205997614585109,5.959068578855771,1.0476190476190477,5.190476190476191,0.9523809523809523
Basilicata,3.6842105263157894,3.7433155080213902,0,2,0,1.9205997614585109,5.959068578855771,1.0476190476190477,5.190476190476191,0.9523809523809523
Calabria,4.815133276010318,10.681399631675875,0,4,2,1.9205997614585109,5.959068578855771,1.0476190476190477,5.190476190476191,0.9523809523809523
Campania,4.123471170646477,10.653024375564248,3,15,0,1.9205997614585109,5.959068578855771,1.0476190476190477,5.190476190476191,0.9523809523809523
Emilia-Romagna,3.7288135593220337,7.069296561354512,2,2,0,1.9205997614585109,5.959068578855771,1.0476190476190477,5.190476190476191,0.9523809523809523
Friuli Venezia Giulia,1.2563252486477055,4.234527687296417,4,7,0,1.9205997614585109,5.959068578855771,1.0476190476190477,5.190476190476191,0.9523809523809523
Lazio,3.2916635845846587,7.127746135069162,5,19,3,1.9205997614585109,5.959068578855771,1.0476190476190477,5.190476190476191,0.9523809523809523
Liguria,1.4173571740078499,3.90625,0,8,0,1.9205997614585109,5.959068578855771,1.0476190476190477,5.190476190476191,0.9523809523809523
Lombardia,0.6344009004399878,1.8533571776946838,0,-6,3,1.9205997614585109,5.959068578855771,1.0476190476190477,5.190476190476191,0.9523809523809523
Marche,3.287070854638422,6.521739130434782,0,0,0,1.9205997614585109,5.959068578855771,1.0476190476190477,5.190476190476191,0.9523809523809523
Molise,0.5181347150259067,0.5181347150259067,0,0,0,1.9205997614585109,5.959068578855771,1.0476190476190477,5.190476190476191,0.9523809523809523
P.A. Bolzano,1.6002510197678068,11.538461538461538,0,4,0,1.9205997614585109,5.959068578855771,1.0476190476190477,5.190476190476191,0.9523809523809523
P.A. Trento,0.7496876301541024,5.147058823529412,1,4,0,1.9205997614585109,5.959068578855771,1.0476190476190477,5.190476190476191,0.9523809523809523
Piemonte,0.47109207708779444,2.979942693409742,2,10,1,1.9205997614585109,5.959068578855771,1.0476190476190477,5.190476190476191,0.9523809523809523
Puglia,1.2719239523363235,4.530386740331492,1,9,0,1.9205997614585109,5.959068578855771,1.0476190476190477,5.190476190476191,0.9523809523809523
Sardegna,1.1152416356877324,2.485207100591716,1,2,1,1.9205997614585109,5.959068578855771,1.0476190476190477,5.190476190476191,0.9523809523809523
Sicilia,4.211878926327812,10.490753911806543,3,12,2,1.9205997614585109,5.959068578855771,1.0476190476190477,5.190476190476191,0.9523809523809523
Toscana,1.887141535615171,4.3399638336347195,0,13,4,1.9205997614585109,5.959068578855771,1.0476190476190477,5.190476190476191,0.9523809523809523
Umbria,0.38427431274017143,2.2336769759450172,0,1,0,1.9205997614585109,5.959068578855771,1.0476190476190477,5.190476190476191,0.9523809523809523
Valle d'Aosta,0.0,0.0,0,0,0,1.9205997614585109,5.959068578855771,1.0476190476190477,5.190476190476191,0.9523809523809523
Veneto,3.0068942603206246,6.993127147766323,0,4,4,1.9205997614585109,5.959068578855771,1.0476190476190477,5.190476190476191,0.9523809523809523
