regione,rapportoGiornalieroSuTamponiTotali,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiTotali,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,1.8493646037813825,7.492674759313521,0,0,3,4.807812064456056,13.01859799713877,1.0,17.857142857142858,6.523809523809524
Basilicata,1.0101010101010102,1.2096774193548387,-1,3,2,4.807812064456056,13.01859799713877,1.0,17.857142857142858,6.523809523809524
Calabria,10.23045444755546,17.63177431328879,-1,10,2,4.807812064456056,13.01859799713877,1.0,17.857142857142858,6.523809523809524
Campania,6.18352006807545,13.312977099236642,0,16,15,4.807812064456056,13.01859799713877,1.0,17.857142857142858,6.523809523809524
Emilia-Romagna,10.811920952946009,20.723018735157005,-2,57,23,4.807812064456056,13.01859799713877,1.0,17.857142857142858,6.523809523809524
Friuli Venezia Giulia,3.1281761716544327,8.760763758891802,-5,14,7,4.807812064456056,13.01859799713877,1.0,17.857142857142858,6.523809523809524
Lazio,4.5896494718260525,9.414363321592742,2,76,14,4.807812064456056,13.01859799713877,1.0,17.857142857142858,6.523809523809524
Liguria,8.42890700566533,19.056544829740705,3,32,6,4.807812064456056,13.01859799713877,1.0,17.857142857142858,6.523809523809524
Lombardia,4.521836820671254,9.661669646541053,3,32,40,4.807812064456056,13.01859799713877,1.0,17.857142857142858,6.523809523809524
Marche,11.714174150722375,18.46153846153846,2,7,2,4.807812064456056,13.01859799713877,1.0,17.857142857142858,6.523809523809524
Molise,1.1904761904761905,1.1904761904761905,0,0,0,4.807812064456056,13.01859799713877,1.0,17.857142857142858,6.523809523809524
P.A. Bolzano,0.6281337814755634,3.6671368124118477,1,4,0,4.807812064456056,13.01859799713877,1.0,17.857142857142858,6.523809523809524
P.A. Trento,1.4417942328230686,4.294478527607362,1,9,0,4.807812064456056,13.01859799713877,1.0,17.857142857142858,6.523809523809524
Piemonte,3.175910487937165,11.354712041884817,3,69,2,4.807812064456056,13.01859799713877,1.0,17.857142857142858,6.523809523809524
Puglia,2.807921866521975,10.46979865771812,1,3,4,4.807812064456056,13.01859799713877,1.0,17.857142857142858,6.523809523809524
Sardegna,8.021059151440074,13.87252276379218,1,3,0,4.807812064456056,13.01859799713877,1.0,17.857142857142858,6.523809523809524
Sicilia,4.372527867673499,21.310900806168945,2,14,6,4.807812064456056,13.01859799713877,1.0,17.857142857142858,6.523809523809524
Toscana,6.106528550418825,12.220605739981483,2,18,6,4.807812064456056,13.01859799713877,1.0,17.857142857142858,6.523809523809524
Umbria,2.237553608055193,21.73913043478261,1,-2,0,4.807812064456056,13.01859799713877,1.0,17.857142857142858,6.523809523809524
Valle d'Aosta,5.532503457814661,21.705426356589147,-1,0,0,4.807812064456056,13.01859799713877,1.0,17.857142857142858,6.523809523809524
Veneto,5.6318748472256175,14.063292055905569,9,10,5,4.807812064456056,13.01859799713877,1.0,17.857142857142858,6.523809523809524
