regione,rapportoGiornalieroSuTamponiTotali,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiTotali,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,0.8842192863830229,2.8714524207011687,1,-4,0,1.8581560283687943,6.213214048755431,0.6190476190476191,1.9047619047619047,2.6666666666666665
Basilicata,3.9867109634551494,4.170286707211121,0,-4,0,1.8581560283687943,6.213214048755431,0.6190476190476191,1.9047619047619047,2.6666666666666665
Calabria,7.850467289719626,11.514441842310696,1,4,3,1.8581560283687943,6.213214048755431,0.6190476190476191,1.9047619047619047,2.6666666666666665
Campania,2.1898161516989125,4.479228194526482,1,26,2,1.8581560283687943,6.213214048755431,0.6190476190476191,1.9047619047619047,2.6666666666666665
Emilia-Romagna,1.563530998077861,5.35696701132447,0,1,1,1.8581560283687943,6.213214048755431,0.6190476190476191,1.9047619047619047,2.6666666666666665
Friuli Venezia Giulia,1.6974015088013412,3.7094281298299845,2,-5,0,1.8581560283687943,6.213214048755431,0.6190476190476191,1.9047619047619047,2.6666666666666665
Lazio,1.7232554171643064,5.553264604810996,-2,2,8,1.8581560283687943,6.213214048755431,0.6190476190476191,1.9047619047619047,2.6666666666666665
Liguria,1.6431115707227393,4.615881213686249,-2,0,0,1.8581560283687943,6.213214048755431,0.6190476190476191,1.9047619047619047,2.6666666666666665
Lombardia,1.1919024994835778,11.610382361149874,6,0,2,1.8581560283687943,6.213214048755431,0.6190476190476191,1.9047619047619047,2.6666666666666665
Marche,5.894519131334023,7.637338097364895,2,-1,1,1.8581560283687943,6.213214048755431,0.6190476190476191,1.9047619047619047,2.6666666666666665
Molise,2.240325865580448,2.240325865580448,0,1,0,1.8581560283687943,6.213214048755431,0.6190476190476191,1.9047619047619047,2.6666666666666665
P.A. Bolzano,0.7381082558775287,9.050279329608939,-1,6,0,1.8581560283687943,6.213214048755431,0.6190476190476191,1.9047619047619047,2.6666666666666665
P.A. Trento,0.8590308370044053,2.348993288590604,0,-1,0,1.8581560283687943,6.213214048755431,0.6190476190476191,1.9047619047619047,2.6666666666666665
Piemonte,0.912331581173343,5.116713352007469,3,0,3,1.8581560283687943,6.213214048755431,0.6190476190476191,1.9047619047619047,2.6666666666666665
Puglia,1.4053254437869822,4.764998917045701,0,2,5,1.8581560283687943,6.213214048755431,0.6190476190476191,1.9047619047619047,2.6666666666666665
Sardegna,2.0624701955174056,5.095351609058403,1,6,2,1.8581560283687943,6.213214048755431,0.6190476190476191,1.9047619047619047,2.6666666666666665
Sicilia,6.571741511500548,14.211274277593558,2,6,22,1.8581560283687943,6.213214048755431,0.6190476190476191,1.9047619047619047,2.6666666666666665
Toscana,2.525460343586051,5.883780177119981,0,3,1,1.8581560283687943,6.213214048755431,0.6190476190476191,1.9047619047619047,2.6666666666666665
Umbria,1.437607820586544,5.611672278338945,2,0,1,1.8581560283687943,6.213214048755431,0.6190476190476191,1.9047619047619047,2.6666666666666665
Valle d'Aosta,0.42735042735042733,1.4705882352941178,0,0,0,1.8581560283687943,6.213214048755431,0.6190476190476191,1.9047619047619047,2.6666666666666665
Veneto,1.314395174437561,4.343652507799376,-3,-2,5,1.8581560283687943,6.213214048755431,0.6190476190476191,1.9047619047619047,2.6666666666666665
