regione,rapportoGiornalieroSuTamponiTotali,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiTotali,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,1.6979836444222485,5.997794928335171,-1,-3,3,2.117544977061468,7.010965447212121,0.7142857142857143,2.857142857142857,3.380952380952381
Basilicata,2.8741328047571852,3.0720338983050848,1,-1,0,2.117544977061468,7.010965447212121,0.7142857142857143,2.857142857142857,3.380952380952381
Calabria,4.199475065616798,9.050324675324676,2,-8,1,2.117544977061468,7.010965447212121,0.7142857142857143,2.857142857142857,3.380952380952381
Campania,3.4542851808053774,7.35148023047884,0,-3,8,2.117544977061468,7.010965447212121,0.7142857142857143,2.857142857142857,3.380952380952381
Emilia-Romagna,3.806167914033606,7.144824546906848,0,14,11,2.117544977061468,7.010965447212121,0.7142857142857143,2.857142857142857,3.380952380952381
Friuli Venezia Giulia,3.0130147976466395,8.705962059620596,2,17,4,2.117544977061468,7.010965447212121,0.7142857142857143,2.857142857142857,3.380952380952381
Lazio,2.618187787261983,7.404393816110659,2,-13,6,2.117544977061468,7.010965447212121,0.7142857142857143,2.857142857142857,3.380952380952381
Liguria,2.808302808302808,10.905642484589853,-1,6,3,2.117544977061468,7.010965447212121,0.7142857142857143,2.857142857142857,3.380952380952381
Lombardia,1.603722978103817,4.907006852126686,2,11,12,2.117544977061468,7.010965447212121,0.7142857142857143,2.857142857142857,3.380952380952381
Marche,7.52823086574655,10.936431989063568,0,3,0,2.117544977061468,7.010965447212121,0.7142857142857143,2.857142857142857,3.380952380952381
Molise,6.1443932411674345,6.1443932411674345,0,1,0,2.117544977061468,7.010965447212121,0.7142857142857143,2.857142857142857,3.380952380952381
P.A. Bolzano,4.3278740406677745,17.470456723091665,-2,6,2,2.117544977061468,7.010965447212121,0.7142857142857143,2.857142857142857,3.380952380952381
P.A. Trento,1.583750894774517,9.688995215311005,1,0,0,2.117544977061468,7.010965447212121,0.7142857142857143,2.857142857142857,3.380952380952381
Piemonte,1.2831479897348161,5.911629036173829,2,14,3,2.117544977061468,7.010965447212121,0.7142857142857143,2.857142857142857,3.380952380952381
Puglia,0.9904357066950054,3.5307849430989204,1,-1,1,2.117544977061468,7.010965447212121,0.7142857142857143,2.857142857142857,3.380952380952381
Sardegna,1.8615209988649262,5.259781911481719,0,4,0,2.117544977061468,7.010965447212121,0.7142857142857143,2.857142857142857,3.380952380952381
Sicilia,2.2780231628004035,8.761369716425897,0,-8,5,2.117544977061468,7.010965447212121,0.7142857142857143,2.857142857142857,3.380952380952381
Toscana,1.7364570582709442,5.630565929330652,1,0,2,2.117544977061468,7.010965447212121,0.7142857142857143,2.857142857142857,3.380952380952381
Umbria,0.9047411918225315,3.726262988176281,0,2,1,2.117544977061468,7.010965447212121,0.7142857142857143,2.857142857142857,3.380952380952381
Valle d'Aosta,3.0958597538232002,22.049689440993788,0,2,1,2.117544977061468,7.010965447212121,0.7142857142857143,2.857142857142857,3.380952380952381
Veneto,1.687384635488982,7.674381227900996,5,17,8,2.117544977061468,7.010965447212121,0.7142857142857143,2.857142857142857,3.380952380952381
