regione,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,0.9608785175017158,0,-2,0,1.4569964079589943,0.23809523809523808,-0.47619047619047616,0.047619047619047616
Basilicata,0.7225433526011561,0,0,0,1.4569964079589943,0.23809523809523808,-0.47619047619047616,0.047619047619047616
Calabria,0.7189542483660131,0,3,0,1.4569964079589943,0.23809523809523808,-0.47619047619047616,0.047619047619047616
Campania,4.312915806377609,-3,-49,0,1.4569964079589943,0.23809523809523808,-0.47619047619047616,0.047619047619047616
Emilia-Romagna,1.4771488053930801,1,4,0,1.4569964079589943,0.23809523809523808,-0.47619047619047616,0.047619047619047616
Friuli Venezia Giulia,0.3897116134060795,0,2,0,1.4569964079589943,0.23809523809523808,-0.47619047619047616,0.047619047619047616
Lazio,1.3143735588009224,2,10,0,1.4569964079589943,0.23809523809523808,-0.47619047619047616,0.047619047619047616
Liguria,2.427685950413223,1,1,0,1.4569964079589943,0.23809523809523808,-0.47619047619047616,0.047619047619047616
Lombardia,1.5453719052457089,1,13,0,1.4569964079589943,0.23809523809523808,-0.47619047619047616,0.047619047619047616
Marche,0.6700167504187605,0,2,0,1.4569964079589943,0.23809523809523808,-0.47619047619047616,0.047619047619047616
Molise,1.2658227848101267,0,0,0,1.4569964079589943,0.23809523809523808,-0.47619047619047616,0.047619047619047616
P.A. Bolzano,0.6306937631394534,1,0,0,1.4569964079589943,0.23809523809523808,-0.47619047619047616,0.047619047619047616
P.A. Trento,1.0256410256410255,0,-3,0,1.4569964079589943,0.23809523809523808,-0.47619047619047616,0.047619047619047616
Piemonte,2.398720682302772,-1,-1,0,1.4569964079589943,0.23809523809523808,-0.47619047619047616,0.047619047619047616
Puglia,2.3610606610969853,0,8,0,1.4569964079589943,0.23809523809523808,-0.47619047619047616,0.047619047619047616
Sardegna,3.8975501113585747,0,1,0,1.4569964079589943,0.23809523809523808,-0.47619047619047616,0.047619047619047616
Sicilia,1.00974930362117,1,1,0,1.4569964079589943,0.23809523809523808,-0.47619047619047616,0.047619047619047616
Toscana,1.37292941352037,1,-3,0,1.4569964079589943,0.23809523809523808,-0.47619047619047616,0.047619047619047616
Umbria,0.5747126436781609,1,-1,0,1.4569964079589943,0.23809523809523808,-0.47619047619047616,0.047619047619047616
Valle d'Aosta,8.0,0,0,0,1.4569964079589943,0.23809523809523808,-0.47619047619047616,0.047619047619047616
Veneto,0.8652799266517678,0,4,1,1.4569964079589943,0.23809523809523808,-0.47619047619047616,0.047619047619047616
