regione,rapportoGiornalieroSuTamponiTotali,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiTotali,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,1.3420089467263114,5.976456383942047,-1,1,1,1.9931883828876082,6.932197518422876,0.38095238095238093,4.523809523809524,2.1904761904761907
Basilicata,3.4246575342465753,3.588516746411483,-1,0,1,1.9931883828876082,6.932197518422876,0.38095238095238093,4.523809523809524,2.1904761904761907
Calabria,4.071526822558459,8.390022675736962,0,-2,3,1.9931883828876082,6.932197518422876,0.38095238095238093,4.523809523809524,2.1904761904761907
Campania,2.899603938810363,6.10185043584646,0,1,4,1.9931883828876082,6.932197518422876,0.38095238095238093,4.523809523809524,2.1904761904761907
Emilia-Romagna,3.787332549049372,6.726880560798059,1,33,7,1.9931883828876082,6.932197518422876,0.38095238095238093,4.523809523809524,2.1904761904761907
Friuli Venezia Giulia,3.424913310216058,11.05499438832772,0,9,4,1.9931883828876082,6.932197518422876,0.38095238095238093,4.523809523809524,2.1904761904761907
Lazio,2.9538939901860757,8.609839816933638,3,23,5,1.9931883828876082,6.932197518422876,0.38095238095238093,4.523809523809524,2.1904761904761907
Liguria,2.669965026017231,9.436237564063914,2,11,0,1.9931883828876082,6.932197518422876,0.38095238095238093,4.523809523809524,2.1904761904761907
Lombardia,1.3429684200647554,4.592987492310847,3,10,2,1.9931883828876082,6.932197518422876,0.38095238095238093,4.523809523809524,2.1904761904761907
Marche,6.145161290322581,9.61635537607269,-1,-1,2,1.9931883828876082,6.932197518422876,0.38095238095238093,4.523809523809524,2.1904761904761907
Molise,6.3311688311688314,6.3311688311688314,0,0,0,1.9931883828876082,6.932197518422876,0.38095238095238093,4.523809523809524,2.1904761904761907
P.A. Bolzano,4.3267728834739145,17.643312101910826,0,2,1,1.9931883828876082,6.932197518422876,0.38095238095238093,4.523809523809524,2.1904761904761907
P.A. Trento,1.3379790940766552,6.075533661740558,0,5,0,1.9931883828876082,6.932197518422876,0.38095238095238093,4.523809523809524,2.1904761904761907
Piemonte,1.1442530213422473,5.153655277724757,0,8,0,1.9931883828876082,6.932197518422876,0.38095238095238093,4.523809523809524,2.1904761904761907
Puglia,0.6517176626532641,2.7432590855803047,0,-8,0,1.9931883828876082,6.932197518422876,0.38095238095238093,4.523809523809524,2.1904761904761907
Sardegna,1.060587589906132,4.521829521829522,1,1,0,1.9931883828876082,6.932197518422876,0.38095238095238093,4.523809523809524,2.1904761904761907
Sicilia,2.490556092418519,10.537074893142538,4,-11,9,1.9931883828876082,6.932197518422876,0.38095238095238093,4.523809523809524,2.1904761904761907
Toscana,1.7435828787523844,5.2204658901830285,-1,-4,3,1.9931883828876082,6.932197518422876,0.38095238095238093,4.523809523809524,2.1904761904761907
Umbria,0.8811773255813954,5.418994413407821,-2,2,2,1.9931883828876082,6.932197518422876,0.38095238095238093,4.523809523809524,2.1904761904761907
Valle d'Aosta,1.8003913894324852,16.877637130801688,0,0,0,1.9931883828876082,6.932197518422876,0.38095238095238093,4.523809523809524,2.1904761904761907
Veneto,1.5015301080006191,7.677725118483412,0,15,2,1.9931883828876082,6.932197518422876,0.38095238095238093,4.523809523809524,2.1904761904761907
