regione,rapportoGiornalieroSuTamponiTotali,rapportoGiornalieroSuTamponiMolecolari,ingressiGiornalieriInIntensiva,ingressiGiornalieriFuoriIntensiva,decedutiGiornalieri,rapportoItalianoSuTamponiTotali,rapportoItalianoSuTamponiMolecolari,ingressiInIntensivaMediaRegionale,ingressiInOspedaleNonIntensivaMediaRegionale,decedutiMediaRegionale
Abruzzo,0.6625542609092986,1.7755231452124287,0,-1,0,1.8694447889536565,3.966757799776938,0.3333333333333333,4.714285714285714,1.1428571428571428
Basilicata,3.243847874720358,3.598014888337469,0,-2,0,1.8694447889536565,3.966757799776938,0.3333333333333333,4.714285714285714,1.1428571428571428
Calabria,4.196871423120946,5.96529284164859,0,3,1,1.8694447889536565,3.966757799776938,0.3333333333333333,4.714285714285714,1.1428571428571428
Campania,1.5438963757686772,3.219645293315143,-2,0,5,1.8694447889536565,3.966757799776938,0.3333333333333333,4.714285714285714,1.1428571428571428
Emilia-Romagna,1.212883336037644,2.4374067318852597,1,1,2,1.8694447889536565,3.966757799776938,0.3333333333333333,4.714285714285714,1.1428571428571428
Friuli Venezia Giulia,1.3604402323448486,1.718296224588577,0,2,0,1.8694447889536565,3.966757799776938,0.3333333333333333,4.714285714285714,1.1428571428571428
Lazio,1.5341583319206644,3.939487021962832,1,14,0,1.8694447889536565,3.966757799776938,0.3333333333333333,4.714285714285714,1.1428571428571428
Liguria,1.8883303898926775,3.9805269186712486,0,-3,1,1.8694447889536565,3.966757799776938,0.3333333333333333,4.714285714285714,1.1428571428571428
Lombardia,1.791804103538883,2.3484434735117423,1,29,1,1.8694447889536565,3.966757799776938,0.3333333333333333,4.714285714285714,1.1428571428571428
Marche,2.2141440846001323,2.7847049044056527,0,-3,0,1.8694447889536565,3.966757799776938,0.3333333333333333,4.714285714285714,1.1428571428571428
Molise,0.411522633744856,0.411522633744856,0,0,0,1.8694447889536565,3.966757799776938,0.3333333333333333,4.714285714285714,1.1428571428571428
P.A. Bolzano,0.8314436885865457,4.551724137931035,0,0,0,1.8694447889536565,3.966757799776938,0.3333333333333333,4.714285714285714,1.1428571428571428
P.A. Trento,2.47234873129473,1.7412935323383085,0,-1,0,1.8694447889536565,3.966757799776938,0.3333333333333333,4.714285714285714,1.1428571428571428
Piemonte,1.3841685719582277,2.967448902346707,0,-1,0,1.8694447889536565,3.966757799776938,0.3333333333333333,4.714285714285714,1.1428571428571428
Puglia,1.1800464866797782,3.1885513432086365,2,3,1,1.8694447889536565,3.966757799776938,0.3333333333333333,4.714285714285714,1.1428571428571428
Sardegna,2.776410357388993,7.627853221612251,-1,6,1,1.8694447889536565,3.966757799776938,0.3333333333333333,4.714285714285714,1.1428571428571428
Sicilia,3.832967032967033,7.6250437215809725,2,18,6,1.8694447889536565,3.966757799776938,0.3333333333333333,4.714285714285714,1.1428571428571428
Toscana,2.156098337178773,3.78494623655914,3,6,4,1.8694447889536565,3.966757799776938,0.3333333333333333,4.714285714285714,1.1428571428571428
Umbria,1.731996353691887,4.263275991024682,0,1,0,1.8694447889536565,3.966757799776938,0.3333333333333333,4.714285714285714,1.1428571428571428
Valle d'Aosta,1.1904761904761905,1.8987341772151898,0,0,0,1.8694447889536565,3.966757799776938,0.3333333333333333,4.714285714285714,1.1428571428571428
Veneto,2.5329216810534936,9.691264017721169,0,27,2,1.8694447889536565,3.966757799776938,0.3333333333333333,4.714285714285714,1.1428571428571428
